time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T22:10:19.1930000,23.59,76.21,101.94
2026-05-25T22:10:20.2960000,23.59,76.27,101.941
2026-05-25T22:10:21.2740000,23.59,76.32,101.941
2026-05-25T22:10:22.3250000,23.59,76.35,101.941
2026-05-25T22:10:23.3660000,23.6,76.41,101.942
2026-05-25T22:10:24.4070000,23.6,76.46,101.942
2026-05-25T22:10:25.4480000,23.6,76.53,101.942
2026-05-25T22:10:26.4880000,23.6,76.59,101.942
2026-05-25T22:10:27.5290000,23.6,76.66,101.942
2026-05-25T22:10:28.5810000,23.6,76.76,101.943
2026-05-25T22:10:29.6220000,23.6,76.8,101.943
2026-05-25T22:10:30.6620000,23.6,76.87,101.942
2026-05-25T22:10:31.7030000,23.6,76.9,101.942
2026-05-25T22:10:32.7440000,23.6,76.92,101.942
2026-05-25T22:10:33.7850000,23.6,77,101.942
2026-05-25T22:10:34.8400000,23.6,77.08,101.941
2026-05-25T22:10:35.8700000,23.6,77.09,101.94
2026-05-25T22:10:36.9210000,23.6,77.11,101.94
2026-05-25T22:10:37.9620000,23.6,77.16,101.94
2026-05-25T22:10:39.0030000,23.6,77.21,101.941
2026-05-25T22:10:40.0430000,23.61,77.27,101.942
2026-05-25T22:10:41.0840000,23.61,77.31,101.942
2026-05-25T22:10:42.1350000,23.61,77.32,101.942
2026-05-25T22:10:43.1760000,23.61,77.35,101.943
2026-05-25T22:10:44.2170000,23.61,77.38,101.942
2026-05-25T22:10:45.2570000,23.61,77.5,101.942
2026-05-25T22:10:46.2980000,23.61,77.55,101.942
2026-05-25T22:10:47.3390000,23.61,77.57,101.941
2026-05-25T22:10:48.4110000,23.61,77.7,101.94
2026-05-25T22:10:49.4310000,23.61,77.7,101.94
2026-05-25T22:10:50.4720000,23.61,77.73,101.941
2026-05-25T22:10:51.5130000,23.61,77.78,101.941
2026-05-25T22:10:52.5530000,23.61,77.8,101.94
2026-05-25T22:10:53.6050000,23.61,77.83,101.94
2026-05-25T22:10:54.6450000,23.61,77.85,101.939
2026-05-25T22:10:55.6860000,23.61,77.94,101.94
2026-05-25T22:10:56.7270000,23.61,77.88,101.94
2026-05-25T22:10:57.7680000,23.61,77.92,101.94
2026-05-25T22:10:58.8080000,23.61,77.94,101.94
2026-05-25T22:10:59.8600000,23.61,77.95,101.941
2026-05-25T22:11:00.9000000,23.61,77.96,101.941
2026-05-25T22:11:01.9870000,23.61,78.07,101.942
2026-05-25T22:11:02.9860000,23.61,78.09,101.943
2026-05-25T22:11:04.0260000,23.61,78.09,101.944
2026-05-25T22:11:05.0670000,23.61,78.1,101.944
2026-05-25T22:11:06.1080000,23.61,78.11,101.943
2026-05-25T22:11:07.1590000,23.61,78.13,101.944
2026-05-25T22:11:08.2000000,23.61,78.2,101.944
2026-05-25T22:11:09.2410000,23.61,78.28,101.944
2026-05-25T22:11:10.2810000,23.61,78.32,101.944
2026-05-25T22:11:11.3220000,23.61,78.33,101.944
2026-05-25T22:11:12.3740000,23.61,78.41,101.944
2026-05-25T22:11:13.4140000,23.62,78.44,101.944
2026-05-25T22:11:14.4550000,23.62,78.51,101.945
2026-05-25T22:11:15.5590000,23.62,78.57,101.944
2026-05-25T22:11:16.5370000,23.62,78.61,101.944
2026-05-25T22:11:17.5780000,23.62,78.63,101.944
2026-05-25T22:11:18.6290000,23.62,78.68,101.943
2026-05-25T22:11:19.6700000,23.62,78.74,101.943
2026-05-25T22:11:20.7110000,23.62,78.85,101.944
2026-05-25T22:11:21.7510000,23.62,78.95,101.943
2026-05-25T22:11:22.7920000,23.62,79.03,101.943
2026-05-25T22:11:23.8330000,23.62,79.12,101.944
2026-05-25T22:11:24.8840000,23.62,79.15,101.944
2026-05-25T22:11:25.9250000,23.62,79.22,101.944
2026-05-25T22:11:26.9650000,23.62,79.23,101.943
2026-05-25T22:11:28.0060000,23.62,79.32,101.944
2026-05-25T22:11:29.0470000,23.62,79.27,101.944
2026-05-25T22:11:30.1050000,23.62,79.37,101.943
2026-05-25T22:11:31.1350000,23.62,79.39,101.943
2026-05-25T22:11:32.1760000,23.62,79.45,101.943
2026-05-25T22:11:33.2170000,23.62,79.52,101.944
2026-05-25T22:11:34.2680000,23.62,79.58,101.944
2026-05-25T22:11:35.3090000,23.62,79.64,101.944
2026-05-25T22:11:36.3500000,23.62,79.7,101.944
2026-05-25T22:11:37.3900000,23.62,79.78,101.944
2026-05-25T22:11:38.4310000,23.62,79.82,101.943
2026-05-25T22:11:39.4830000,23.62,79.87,101.944
2026-05-25T22:11:40.5230000,23.62,79.89,101.944
2026-05-25T22:11:41.5640000,23.62,79.95,101.945
2026-05-25T22:11:42.6050000,23.62,79.96,101.945
2026-05-25T22:11:43.6770000,23.62,80.06,101.946
2026-05-25T22:11:44.6870000,23.62,80.07,101.946
2026-05-25T22:11:45.7380000,23.62,80.1,101.945
2026-05-25T22:11:46.7790000,23.62,80.15,101.946
2026-05-25T22:11:47.8190000,23.62,80.2,101.946
2026-05-25T22:11:48.8600000,23.62,80.25,101.946
2026-05-25T22:11:49.9010000,23.62,80.29,101.946
2026-05-25T22:11:50.9520000,23.62,80.34,101.945
2026-05-25T22:11:51.9930000,23.62,80.3,101.945
2026-05-25T22:11:53.0340000,23.62,80.33,101.946
2026-05-25T22:11:54.0740000,23.62,80.33,101.946
2026-05-25T22:11:55.1150000,23.62,80.42,101.946
2026-05-25T22:11:56.1560000,23.62,80.48,101.946
2026-05-25T22:11:57.2530000,23.62,80.46,101.946
2026-05-25T22:11:58.2410000,23.62,80.5,101.946
2026-05-25T22:11:59.2920000,23.62,80.55,101.946
2026-05-25T22:12:00.3330000,23.62,80.56,101.945
2026-05-25T22:12:01.3740000,23.62,80.56,101.945
2026-05-25T22:12:02.4150000,23.62,80.56,101.945
2026-05-25T22:12:03.4560000,23.62,80.55,101.946
2026-05-25T22:12:04.4960000,23.62,80.54,101.946
2026-05-25T22:12:05.5480000,23.62,80.55,101.946
2026-05-25T22:12:06.5880000,23.61,80.57,101.945
2026-05-25T22:12:07.6290000,23.61,80.58,101.945
2026-05-25T22:12:08.6700000,23.61,80.62,101.945
2026-05-25T22:12:09.7110000,23.61,80.65,101.945
2026-05-25T22:12:10.7520000,23.62,80.69,101.945
2026-05-25T22:12:11.8030000,23.61,80.68,101.944
2026-05-25T22:12:12.8440000,23.61,80.71,101.944
2026-05-25T22:12:13.8850000,23.62,80.72,101.943
2026-05-25T22:12:14.9250000,23.61,80.74,101.944
2026-05-25T22:12:15.9660000,23.61,80.74,101.944
2026-05-25T22:12:17.0070000,23.61,80.75,101.943
2026-05-25T22:12:18.0580000,23.62,80.78,101.944
2026-05-25T22:12:19.0990000,23.61,80.83,101.944
2026-05-25T22:12:20.1400000,23.62,80.83,101.944
2026-05-25T22:12:21.1810000,23.62,80.84,101.944
2026-05-25T22:12:22.2210000,23.62,80.93,101.945
2026-05-25T22:12:23.2620000,23.62,80.92,101.945
2026-05-25T22:12:24.3140000,23.62,80.97,101.946
2026-05-25T22:12:25.3650000,23.62,80.96,101.946
2026-05-25T22:12:26.3950000,23.61,80.98,101.946
2026-05-25T22:12:27.4360000,23.61,80.99,101.946
2026-05-25T22:12:28.4770000,23.61,81,101.946
2026-05-25T22:12:29.5180000,23.62,81.01,101.947
2026-05-25T22:12:30.5690000,23.61,81.02,101.946
2026-05-25T22:12:31.6100000,23.62,81.04,101.946
2026-05-25T22:12:32.6500000,23.62,81.01,101.945
2026-05-25T22:12:33.6910000,23.62,81.07,101.945
2026-05-25T22:12:34.7320000,23.62,81.05,101.945
2026-05-25T22:12:35.7830000,23.62,81.05,101.946
2026-05-25T22:12:36.8240000,23.61,81.07,101.945
2026-05-25T22:12:37.8650000,23.61,81.06,101.946
2026-05-25T22:12:38.9400000,23.62,81.07,101.947
2026-05-25T22:12:39.9500000,23.61,81.09,101.946
2026-05-25T22:12:40.9900000,23.61,81.1,101.946
2026-05-25T22:12:42.0320000,23.61,81.11,101.946
2026-05-25T22:12:43.0720000,23.61,81.12,101.947
2026-05-25T22:12:44.1240000,23.61,81.13,101.947
2026-05-25T22:12:45.1640000,23.61,81.13,101.947
2026-05-25T22:12:46.2050000,23.61,81.19,101.947
2026-05-25T22:12:47.2460000,23.61,81.12,101.946
2026-05-25T22:12:48.2870000,23.61,81.13,101.946
2026-05-25T22:12:49.3280000,23.61,81.12,101.947
2026-05-25T22:12:50.3790000,23.61,81.12,101.947
2026-05-25T22:12:51.4200000,23.61,81.13,101.947
2026-05-25T22:12:52.5130000,23.61,81.2,101.947
2026-05-25T22:12:53.5020000,23.61,81.22,101.946
2026-05-25T22:12:54.5420000,23.61,81.23,101.946
2026-05-25T22:12:55.5830000,23.61,81.22,101.946
2026-05-25T22:12:56.6350000,23.61,81.22,101.945
2026-05-25T22:12:57.6750000,23.61,81.21,101.946
2026-05-25T22:12:58.7160000,23.61,81.2,101.946
2026-05-25T22:12:59.7570000,23.61,81.2,101.947
2026-05-25T22:13:00.7980000,23.61,81.21,101.947
2026-05-25T22:13:01.8380000,23.61,81.24,101.946
2026-05-25T22:13:02.8900000,23.61,81.2,101.946
2026-05-25T22:13:03.9310000,23.61,81.22,101.947
2026-05-25T22:13:04.9710000,23.61,81.23,101.947
2026-05-25T22:13:06.0120000,23.61,81.26,101.946
2026-05-25T22:13:07.0560000,23.61,81.29,101.947
2026-05-25T22:13:08.0970000,23.62,81.32,101.947
2026-05-25T22:13:09.1380000,23.62,81.33,101.947
2026-05-25T22:13:10.1890000,23.61,81.33,101.945
2026-05-25T22:13:11.2300000,23.61,81.28,101.945
2026-05-25T22:13:12.2710000,23.62,81.31,101.946
2026-05-25T22:13:13.3120000,23.61,81.29,101.945
2026-05-25T22:13:14.3520000,23.61,81.27,101.945
2026-05-25T22:13:15.3930000,23.61,81.28,101.945
2026-05-25T22:13:16.4450000,23.61,81.26,101.943
2026-05-25T22:13:17.4850000,23.61,81.25,101.943
2026-05-25T22:13:18.5260000,23.61,81.23,101.944
2026-05-25T22:13:19.5670000,23.61,81.21,101.944
2026-05-25T22:13:20.6290000,23.61,81.21,101.944
2026-05-25T22:13:21.6490000,23.6,81.16,101.944
2026-05-25T22:13:22.7000000,23.6,81.17,101.944
2026-05-25T22:13:23.7410000,23.6,81.16,101.945
2026-05-25T22:13:24.7820000,23.6,81.16,101.946
2026-05-25T22:13:25.8220000,23.6,81.15,101.946
2026-05-25T22:13:26.8630000,23.6,81.14,101.945
2026-05-25T22:13:27.9040000,23.6,81.1,101.945
2026-05-25T22:13:28.9550000,23.6,81.04,101.945
2026-05-25T22:13:29.9960000,23.6,81.12,101.946
2026-05-25T22:13:31.0370000,23.6,81.01,101.945
2026-05-25T22:13:32.0780000,23.6,81.05,101.947
2026-05-25T22:13:33.1190000,23.6,80.97,101.947
2026-05-25T22:13:34.2020000,23.6,80.96,101.947
2026-05-25T22:13:35.2110000,23.6,80.97,101.947
2026-05-25T22:13:36.2520000,23.6,80.94,101.946
2026-05-25T22:13:37.2920000,23.59,80.93,101.946
2026-05-25T22:13:38.3330000,23.59,80.9,101.947
2026-05-25T22:13:39.3740000,23.59,80.89,101.947
2026-05-25T22:13:40.4150000,23.59,80.88,101.947
2026-05-25T22:13:41.4660000,23.59,80.9,101.947
2026-05-25T22:13:42.5070000,23.59,80.85,101.946
2026-05-25T22:13:43.5480000,23.59,80.8,101.946
2026-05-25T22:13:44.5880000,23.59,80.83,101.946
2026-05-25T22:13:45.6290000,23.59,80.79,101.946
2026-05-25T22:13:46.6800000,23.59,80.79,101.946
2026-05-25T22:13:47.7740000,23.58,80.72,101.947
2026-05-25T22:13:48.7620000,23.58,80.68,101.947
2026-05-25T22:13:49.8020000,23.58,80.66,101.948
2026-05-25T22:13:50.8430000,23.58,80.65,101.947
2026-05-25T22:13:51.8840000,23.58,80.62,101.947
2026-05-25T22:13:52.9350000,23.58,80.6,101.947
2026-05-25T22:13:53.9760000,23.58,80.56,101.947
2026-05-25T22:13:55.0170000,23.58,80.54,101.948
2026-05-25T22:13:56.0580000,23.58,80.54,101.949
2026-05-25T22:13:57.0980000,23.58,80.53,101.949
2026-05-25T22:13:58.1390000,23.58,80.5,101.949
2026-05-25T22:13:59.1900000,23.58,80.45,101.949
2026-05-25T22:14:00.2310000,23.58,80.43,101.947
2026-05-25T22:14:01.2720000,23.58,80.43,101.948
2026-05-25T22:14:02.3160000,23.58,80.38,101.948
2026-05-25T22:14:03.3570000,23.58,80.35,101.948
2026-05-25T22:14:04.3980000,23.58,80.32,101.948
2026-05-25T22:14:05.4390000,23.57,80.29,101.947
2026-05-25T22:14:06.4800000,23.57,80.26,101.948
2026-05-25T22:14:07.5310000,23.57,80.24,101.948
2026-05-25T22:14:08.5720000,23.57,80.21,101.948
2026-05-25T22:14:09.6130000,23.57,80.2,101.948
2026-05-25T22:14:10.6530000,23.57,80.19,101.948
2026-05-25T22:14:11.6940000,23.57,80.16,101.948
2026-05-25T22:14:12.7350000,23.57,80.18,101.948
2026-05-25T22:14:13.7860000,23.57,80.15,101.949
2026-05-25T22:14:14.8270000,23.57,80.13,101.95
2026-05-25T22:14:15.8890000,23.57,80.11,101.949
2026-05-25T22:14:16.9080000,23.57,80.05,101.949
2026-05-25T22:14:17.9490000,23.57,80.02,101.95
2026-05-25T22:14:19.0000000,23.57,80.01,101.949
2026-05-25T22:14:20.0410000,23.56,79.99,101.949
2026-05-25T22:14:21.0820000,23.56,79.95,101.949
2026-05-25T22:14:22.1230000,23.56,79.94,101.949
2026-05-25T22:14:23.1640000,23.56,79.9,101.948
2026-05-25T22:14:24.2050000,23.56,79.9,101.949
2026-05-25T22:14:25.2560000,23.56,79.86,101.949
2026-05-25T22:14:26.2970000,23.56,79.85,101.949
2026-05-25T22:14:27.3380000,23.56,79.85,101.948
2026-05-25T22:14:28.3780000,23.56,79.77,101.948
2026-05-25T22:14:29.4610000,23.56,79.79,101.948
2026-05-25T22:14:30.4710000,23.56,79.78,101.948
2026-05-25T22:14:31.5110000,23.56,79.76,101.948
2026-05-25T22:14:32.5520000,23.56,79.75,101.948
2026-05-25T22:14:33.5930000,23.56,79.73,101.948
2026-05-25T22:14:34.6340000,23.56,79.71,101.948
2026-05-25T22:14:35.6740000,23.56,79.7,101.948
2026-05-25T22:14:36.7250000,23.56,79.65,101.949
2026-05-25T22:14:37.7660000,23.56,79.68,101.948
2026-05-25T22:14:38.8070000,23.56,79.64,101.948
2026-05-25T22:14:39.8480000,23.56,79.63,101.948
2026-05-25T22:14:40.8890000,23.56,79.66,101.949
2026-05-25T22:14:41.9400000,23.56,79.62,101.949
2026-05-25T22:14:43.0370000,23.56,79.55,101.949
2026-05-25T22:14:44.0250000,23.56,79.54,101.95
2026-05-25T22:14:45.0660000,23.56,79.52,101.95
2026-05-25T22:14:46.1070000,23.56,79.51,101.95
2026-05-25T22:14:47.1470000,23.56,79.48,101.949
2026-05-25T22:14:48.1880000,23.56,79.46,101.949
2026-05-25T22:14:49.2400000,23.56,79.42,101.948
2026-05-25T22:14:50.2800000,23.56,79.41,101.949
2026-05-25T22:14:51.3210000,23.56,79.4,101.948
2026-05-25T22:14:52.3620000,23.56,79.37,101.948
2026-05-25T22:14:53.4030000,23.56,79.38,101.947
2026-05-25T22:14:54.4440000,23.56,79.37,101.947
2026-05-25T22:14:55.4950000,23.56,79.34,101.947
2026-05-25T22:14:56.5360000,23.56,79.32,101.948
2026-05-25T22:14:57.5760000,23.56,79.3,101.947
2026-05-25T22:14:58.6170000,23.56,79.29,101.948
2026-05-25T22:14:59.6580000,23.56,79.27,101.948
2026-05-25T22:15:00.7090000,23.56,79.26,101.949
2026-05-25T22:15:01.7500000,23.56,79.24,101.949
2026-05-25T22:15:02.7910000,23.56,79.23,101.949
2026-05-25T22:15:03.8320000,23.56,79.22,101.949
2026-05-25T22:15:04.8720000,23.56,79.23,101.949
2026-05-25T22:15:05.9130000,23.55,79.16,101.949
2026-05-25T22:15:06.9640000,23.55,79.14,101.949
2026-05-25T22:15:08.0050000,23.55,79.13,101.949
2026-05-25T22:15:09.0460000,23.55,79.16,101.949
2026-05-25T22:15:10.0870000,23.55,79.09,101.949
2026-05-25T22:15:11.1520000,23.55,79.09,101.948
2026-05-25T22:15:12.1720000,23.55,79.07,101.948
2026-05-25T22:15:13.2130000,23.55,79.04,101.948
2026-05-25T22:15:14.2540000,23.55,79.03,101.948
2026-05-25T22:15:15.3050000,23.55,79.02,101.948
2026-05-25T22:15:16.3460000,23.55,79,101.947
2026-05-25T22:15:17.3860000,23.55,79,101.947
2026-05-25T22:15:18.4270000,23.55,79,101.947
2026-05-25T22:15:19.4680000,23.55,78.98,101.948
2026-05-25T22:15:20.5200000,23.55,78.96,101.948
2026-05-25T22:15:21.5600000,23.55,78.92,101.947
2026-05-25T22:15:22.6010000,23.55,78.91,101.948
2026-05-25T22:15:23.6420000,23.55,78.89,101.947
2026-05-25T22:15:24.7240000,23.55,78.9,101.947
2026-05-25T22:15:25.7230000,23.55,78.87,101.948
2026-05-25T22:15:26.7740000,23.55,78.86,101.947
2026-05-25T22:15:27.8150000,23.55,78.84,101.947
2026-05-25T22:15:28.8560000,23.55,78.83,101.947
2026-05-25T22:15:29.8970000,23.55,78.82,101.946
2026-05-25T22:15:30.9380000,23.55,78.8,101.947
2026-05-25T22:15:31.9790000,23.55,78.83,101.947
2026-05-25T22:15:33.0300000,23.55,78.8,101.947
2026-05-25T22:15:34.0710000,23.55,78.79,101.946
2026-05-25T22:15:35.1120000,23.55,78.79,101.946
2026-05-25T22:15:36.1520000,23.55,78.76,101.945
2026-05-25T22:15:37.1930000,23.55,78.71,101.944
2026-05-25T22:15:38.2970000,23.55,78.71,101.943
2026-05-25T22:15:39.2850000,23.55,78.7,101.944
2026-05-25T22:15:40.3260000,23.55,78.69,101.943
2026-05-25T22:15:41.3670000,23.55,78.66,101.943
2026-05-25T22:15:42.4080000,23.55,78.66,101.944
2026-05-25T22:15:43.4480000,23.55,78.63,101.945
2026-05-25T22:15:44.4990000,23.55,78.62,101.945
2026-05-25T22:15:45.5400000,23.55,78.61,101.945
2026-05-25T22:15:46.5810000,23.55,78.61,101.946
2026-05-25T22:15:47.6220000,23.55,78.6,101.947
2026-05-25T22:15:48.6620000,23.55,78.58,101.948
2026-05-25T22:15:49.7030000,23.55,78.52,101.948
2026-05-25T22:15:50.7540000,23.55,78.52,101.948
2026-05-25T22:15:51.7950000,23.55,78.53,101.948
2026-05-25T22:15:52.8430000,23.55,78.53,101.946
2026-05-25T22:15:53.8840000,23.55,78.51,101.946
2026-05-25T22:15:54.9250000,23.55,78.5,101.946
2026-05-25T22:15:55.9650000,23.55,78.49,101.946
2026-05-25T22:15:57.0060000,23.55,78.49,101.945
2026-05-25T22:15:58.0470000,23.54,78.48,101.945
2026-05-25T22:15:59.0880000,23.55,78.47,101.945
2026-05-25T22:16:00.1390000,23.55,78.47,101.945
2026-05-25T22:16:01.1800000,23.55,78.48,101.945
2026-05-25T22:16:02.2210000,23.55,78.46,101.945
2026-05-25T22:16:03.2620000,23.55,78.43,101.946
2026-05-25T22:16:04.3030000,23.55,78.44,101.945
2026-05-25T22:16:05.3430000,23.55,78.39,101.946
2026-05-25T22:16:06.4160000,23.54,78.39,101.945
2026-05-25T22:16:07.4360000,23.54,78.37,101.945
2026-05-25T22:16:08.4760000,23.55,78.35,101.945
2026-05-25T22:16:09.5170000,23.54,78.33,101.944
2026-05-25T22:16:10.5580000,23.54,78.33,101.945
2026-05-25T22:16:11.5980000,23.54,78.31,101.946
2026-05-25T22:16:12.6500000,23.54,78.31,101.946
2026-05-25T22:16:13.6900000,23.54,78.3,101.947
2026-05-25T22:16:14.7310000,23.54,78.31,101.946
2026-05-25T22:16:15.7720000,23.54,78.23,101.946
2026-05-25T22:16:16.8130000,23.54,78.21,101.946
2026-05-25T22:16:17.8640000,23.54,78.26,101.946
2026-05-25T22:16:18.9050000,23.54,78.25,101.946
2026-05-25T22:16:19.9910000,23.54,78.22,101.947
2026-05-25T22:16:20.9900000,23.54,78.21,101.947
2026-05-25T22:16:22.0310000,23.54,78.2,101.947
2026-05-25T22:16:23.0710000,23.54,78.19,101.947
2026-05-25T22:16:24.1120000,23.54,78.18,101.947
2026-05-25T22:16:25.1530000,23.55,78.17,101.947
2026-05-25T22:16:26.2040000,23.54,78.16,101.947
2026-05-25T22:16:27.2450000,23.54,78.14,101.947
2026-05-25T22:16:28.2860000,23.54,78.11,101.946
2026-05-25T22:16:29.3270000,23.55,78.12,101.946
2026-05-25T22:16:30.3670000,23.54,78.1,101.946
2026-05-25T22:16:31.4080000,23.54,78.09,101.947
2026-05-25T22:16:32.4590000,23.54,78.08,101.946
2026-05-25T22:16:33.5630000,23.54,78.1,101.946
2026-05-25T22:16:34.5410000,23.54,78.05,101.947
2026-05-25T22:16:35.5820000,23.54,78.05,101.946
2026-05-25T22:16:36.6220000,23.54,78.05,101.946
2026-05-25T22:16:37.6740000,23.54,78.04,101.946
2026-05-25T22:16:38.7150000,23.54,78.04,101.946
2026-05-25T22:16:39.7560000,23.54,78.01,101.946
2026-05-25T22:16:40.7960000,23.54,78,101.946
2026-05-25T22:16:41.8370000,23.54,78,101.946
2026-05-25T22:16:42.8780000,23.54,77.99,101.946
2026-05-25T22:16:43.9290000,23.54,77.99,101.946
2026-05-25T22:16:44.9700000,23.54,77.96,101.946
2026-05-25T22:16:46.0110000,23.54,77.93,101.946
2026-05-25T22:16:47.0520000,23.54,77.92,101.946
2026-05-25T22:16:48.1100000,23.54,77.93,101.946
2026-05-25T22:16:49.1400000,23.54,77.91,101.946
2026-05-25T22:16:50.1810000,23.54,77.9,101.945
2026-05-25T22:16:51.2220000,23.54,77.88,101.946
2026-05-25T22:16:52.2630000,23.54,77.87,101.945
2026-05-25T22:16:53.3140000,23.54,77.87,101.945
2026-05-25T22:16:54.3550000,23.54,77.87,101.945
2026-05-25T22:16:55.3950000,23.54,77.85,101.946
2026-05-25T22:16:56.4360000,23.54,77.9,101.946
2026-05-25T22:16:57.4770000,23.54,77.83,101.946
2026-05-25T22:16:58.5280000,23.54,77.83,101.946
2026-05-25T22:16:59.5690000,23.54,77.81,101.945
2026-05-25T22:17:00.6090000,23.54,77.79,101.946
2026-05-25T22:17:01.6810000,23.54,77.79,101.945
2026-05-25T22:17:02.6910000,23.54,77.78,101.945
2026-05-25T22:17:03.7420000,23.54,77.79,101.945
2026-05-25T22:17:04.7830000,23.54,77.78,101.945
2026-05-25T22:17:05.8230000,23.54,77.77,101.945
2026-05-25T22:17:06.8640000,23.54,77.75,101.945
2026-05-25T22:17:07.9050000,23.54,77.74,101.944
2026-05-25T22:17:08.9460000,23.54,77.75,101.945
2026-05-25T22:17:09.9970000,23.54,77.73,101.944
2026-05-25T22:17:11.0380000,23.54,77.72,101.945
2026-05-25T22:17:12.0790000,23.54,77.7,101.945
2026-05-25T22:17:13.1200000,23.54,77.72,101.945
2026-05-25T22:17:14.1610000,23.54,77.68,101.946
2026-05-25T22:17:15.2570000,23.54,77.68,101.944
2026-05-25T22:17:16.2460000,23.54,77.66,101.945
2026-05-25T22:17:17.2970000,23.54,77.63,101.945
2026-05-25T22:17:18.3380000,23.54,77.62,101.945
2026-05-25T22:17:19.3780000,23.54,77.61,101.945
2026-05-25T22:17:20.4190000,23.54,77.6,101.945
2026-05-25T22:17:21.4600000,23.54,77.6,101.945
2026-05-25T22:17:22.5010000,23.54,77.59,101.945
2026-05-25T22:17:23.5520000,23.54,77.59,101.945
2026-05-25T22:17:24.5930000,23.54,77.57,101.946
2026-05-25T22:17:25.6330000,23.54,77.55,101.945
2026-05-25T22:17:26.6740000,23.54,77.61,101.946
2026-05-25T22:17:27.7150000,23.54,77.55,101.945
2026-05-25T22:17:28.8330000,23.54,77.55,101.944
2026-05-25T22:17:29.8000000,23.54,77.56,101.945
2026-05-25T22:17:30.8510000,23.54,77.54,101.945
2026-05-25T22:17:31.8920000,23.54,77.53,101.944
2026-05-25T22:17:32.9330000,23.54,77.51,101.943
2026-05-25T22:17:33.9740000,23.54,77.52,101.944
2026-05-25T22:17:35.0150000,23.54,77.49,101.944
2026-05-25T22:17:36.0550000,23.54,77.48,101.944
2026-05-25T22:17:37.1070000,23.54,77.43,101.944
2026-05-25T22:17:38.1480000,23.54,77.48,101.943
2026-05-25T22:17:39.1880000,23.54,77.43,101.942
2026-05-25T22:17:40.2290000,23.54,77.45,101.942
2026-05-25T22:17:41.2700000,23.54,77.43,101.942
2026-05-25T22:17:42.3110000,23.54,77.47,101.942
2026-05-25T22:17:43.3760000,23.54,77.41,101.943
2026-05-25T22:17:44.3960000,23.54,77.42,101.943
2026-05-25T22:17:45.4470000,23.54,77.43,101.943
2026-05-25T22:17:46.4880000,23.54,77.42,101.942
2026-05-25T22:17:47.5290000,23.54,77.41,101.942
2026-05-25T22:17:48.5690000,23.54,77.4,101.943
2026-05-25T22:17:49.6100000,23.54,77.41,101.943
2026-05-25T22:17:50.6610000,23.54,77.44,101.943
2026-05-25T22:17:51.7020000,23.54,77.41,101.942
2026-05-25T22:17:52.7430000,23.54,77.4,101.943
2026-05-25T22:17:53.7840000,23.54,77.37,101.943
2026-05-25T22:17:54.8250000,23.54,77.41,101.943
2026-05-25T22:17:55.8760000,23.54,77.4,101.941
2026-05-25T22:17:56.9520000,23.54,77.37,101.941
2026-05-25T22:17:57.9610000,23.54,77.34,101.941
2026-05-25T22:17:59.0020000,23.54,77.33,101.941
2026-05-25T22:18:00.0430000,23.54,77.32,101.941
2026-05-25T22:18:01.0830000,23.54,77.31,101.94
2026-05-25T22:18:02.1240000,23.54,77.29,101.941
2026-05-25T22:18:03.1650000,23.54,77.28,101.941
2026-05-25T22:18:04.2160000,23.54,77.33,101.941
2026-05-25T22:18:05.2570000,23.54,77.28,101.941
2026-05-25T22:18:06.2980000,23.54,77.21,101.941
2026-05-25T22:18:07.3380000,23.54,77.25,101.94
2026-05-25T22:18:08.3790000,23.54,77.23,101.94
2026-05-25T22:18:09.4300000,23.54,77.2,101.94
2026-05-25T22:18:10.5270000,23.54,77.21,101.941
2026-05-25T22:18:11.5150000,23.54,77.2,101.941
2026-05-25T22:18:12.5560000,23.54,77.19,101.941
2026-05-25T22:18:13.5970000,23.54,77.18,101.939
2026-05-25T22:18:14.6380000,23.54,77.18,101.939
2026-05-25T22:18:15.6780000,23.54,77.16,101.94
2026-05-25T22:18:16.7300000,23.54,77.15,101.94
2026-05-25T22:18:17.7700000,23.54,77.12,101.94
2026-05-25T22:18:18.8110000,23.54,77.14,101.94
2026-05-25T22:18:19.8520000,23.54,77.11,101.941
2026-05-25T22:18:20.8930000,23.54,77.09,101.941
2026-05-25T22:18:21.9330000,23.54,77.06,101.941
2026-05-25T22:18:22.9850000,23.54,77.02,101.94
2026-05-25T22:18:24.0250000,23.54,77.04,101.94
2026-05-25T22:18:25.0700000,23.54,77.05,101.941
2026-05-25T22:18:26.1110000,23.54,77.03,101.941
2026-05-25T22:18:27.1510000,23.54,77.02,101.941
2026-05-25T22:18:28.1920000,23.54,77,101.941
2026-05-25T22:18:29.2330000,23.54,77.01,101.941
2026-05-25T22:18:30.2840000,23.54,77,101.94
2026-05-25T22:18:31.3240000,23.54,76.99,101.94
2026-05-25T22:18:32.3650000,23.54,77,101.94
2026-05-25T22:18:33.4060000,23.54,76.99,101.941
2026-05-25T22:18:34.4470000,23.54,76.92,101.941
2026-05-25T22:18:35.4870000,23.54,76.94,101.941
2026-05-25T22:18:36.5390000,23.54,77,101.941
2026-05-25T22:18:37.5790000,23.54,76.94,101.94
2026-05-25T22:18:38.6410000,23.54,76.92,101.939
2026-05-25T22:18:39.6610000,23.54,76.93,101.94
2026-05-25T22:18:40.7020000,23.54,76.91,101.941
