time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T12:42:43.0060000,23.6,76.83,101.967
2026-05-25T12:42:44.0470000,23.61,76.88,101.967
2026-05-25T12:42:45.0880000,23.61,76.94,101.967
2026-05-25T12:42:46.1290000,23.61,77.01,101.966
2026-05-25T12:42:47.1690000,23.61,77.07,101.967
2026-05-25T12:42:48.2100000,23.61,77.16,101.967
2026-05-25T12:42:49.2620000,23.61,77.19,101.967
2026-05-25T12:42:50.3020000,23.61,77.26,101.967
2026-05-25T12:42:51.3430000,23.62,77.27,101.968
2026-05-25T12:42:52.3840000,23.62,77.41,101.967
2026-05-25T12:42:53.4660000,23.62,77.53,101.967
2026-05-25T12:42:54.4650000,23.62,77.62,101.967
2026-05-25T12:42:55.5160000,23.62,77.67,101.967
2026-05-25T12:42:56.5570000,23.62,77.74,101.967
2026-05-25T12:42:57.5980000,23.62,77.81,101.967
2026-05-25T12:42:58.6390000,23.63,77.89,101.967
2026-05-25T12:42:59.6790000,23.63,77.96,101.966
2026-05-25T12:43:00.7310000,23.63,78.03,101.966
2026-05-25T12:43:01.7710000,23.63,78.14,101.966
2026-05-25T12:43:02.8120000,23.63,78.17,101.966
2026-05-25T12:43:03.8530000,23.63,78.22,101.965
2026-05-25T12:43:04.8940000,23.63,78.22,101.965
2026-05-25T12:43:05.9350000,23.63,78.27,101.964
2026-05-25T12:43:07.0380000,23.63,78.35,101.965
2026-05-25T12:43:08.0270000,23.63,78.38,101.964
2026-05-25T12:43:09.0680000,23.63,78.41,101.965
2026-05-25T12:43:10.1080000,23.63,78.45,101.965
2026-05-25T12:43:11.1490000,23.63,78.47,101.965
2026-05-25T12:43:12.1900000,23.63,78.53,101.965
2026-05-25T12:43:13.2410000,23.63,78.55,101.965
2026-05-25T12:43:14.2820000,23.63,78.56,101.965
2026-05-25T12:43:15.3230000,23.63,78.56,101.964
2026-05-25T12:43:16.3640000,23.63,78.54,101.964
2026-05-25T12:43:17.4050000,23.62,78.56,101.965
2026-05-25T12:43:18.4560000,23.62,78.6,101.965
2026-05-25T12:43:19.4970000,23.63,78.62,101.965
2026-05-25T12:43:20.5380000,23.63,78.65,101.965
2026-05-25T12:43:21.5780000,23.63,78.73,101.964
2026-05-25T12:43:22.6190000,23.63,78.79,101.965
2026-05-25T12:43:23.6600000,23.63,78.84,101.964
2026-05-25T12:43:24.7110000,23.63,78.9,101.964
2026-05-25T12:43:25.7520000,23.63,78.96,101.963
2026-05-25T12:43:26.7930000,23.63,79.01,101.963
2026-05-25T12:43:27.8330000,23.63,79.06,101.963
2026-05-25T12:43:28.8740000,23.63,79.1,101.963
2026-05-25T12:43:29.9250000,23.63,79.14,101.963
2026-05-25T12:43:30.9660000,23.63,79.2,101.963
2026-05-25T12:43:32.0070000,23.63,79.26,101.963
2026-05-25T12:43:33.0480000,23.63,79.27,101.964
2026-05-25T12:43:34.0890000,23.63,79.34,101.963
2026-05-25T12:43:35.1540000,23.63,79.44,101.963
2026-05-25T12:43:36.1740000,23.63,79.5,101.963
2026-05-25T12:43:37.2150000,23.63,79.56,101.963
2026-05-25T12:43:38.2660000,23.63,79.62,101.963
2026-05-25T12:43:39.3070000,23.63,79.66,101.963
2026-05-25T12:43:40.3470000,23.63,79.72,101.963
2026-05-25T12:43:41.3880000,23.63,79.78,101.962
2026-05-25T12:43:42.4290000,23.64,79.91,101.962
2026-05-25T12:43:43.4800000,23.64,79.91,101.962
2026-05-25T12:43:44.5210000,23.64,79.99,101.963
2026-05-25T12:43:45.5620000,23.64,80.05,101.963
2026-05-25T12:43:46.6030000,23.64,80.15,101.963
2026-05-25T12:43:47.6440000,23.64,80.14,101.963
2026-05-25T12:43:48.7270000,23.64,80.24,101.963
2026-05-25T12:43:49.7360000,23.64,80.28,101.963
2026-05-25T12:43:50.7770000,23.64,80.32,101.963
2026-05-25T12:43:51.8170000,23.64,80.36,101.963
2026-05-25T12:43:52.8580000,23.63,80.39,101.962
2026-05-25T12:43:53.8990000,23.63,80.45,101.962
2026-05-25T12:43:54.9400000,23.63,80.51,101.962
2026-05-25T12:43:55.9910000,23.63,80.57,101.962
2026-05-25T12:43:57.0320000,23.63,80.59,101.962
2026-05-25T12:43:58.0720000,23.63,80.65,101.962
2026-05-25T12:43:59.1130000,23.63,80.69,101.962
2026-05-25T12:44:00.1540000,23.63,80.75,101.962
2026-05-25T12:44:01.2050000,23.64,80.78,101.962
2026-05-25T12:44:02.2980000,23.63,80.88,101.961
2026-05-25T12:44:03.2870000,23.63,80.92,101.961
2026-05-25T12:44:04.3270000,23.64,80.95,101.961
2026-05-25T12:44:05.3680000,23.64,80.98,101.961
2026-05-25T12:44:06.4090000,23.64,81.02,101.961
2026-05-25T12:44:07.4600000,23.63,81.03,101.961
2026-05-25T12:44:08.5010000,23.63,81.04,101.961
2026-05-25T12:44:09.5420000,23.63,81.04,101.961
2026-05-25T12:44:10.5830000,23.63,81.06,101.96
2026-05-25T12:44:11.6230000,23.63,81.07,101.96
2026-05-25T12:44:12.6750000,23.63,81.06,101.96
2026-05-25T12:44:13.7150000,23.63,81.07,101.961
2026-05-25T12:44:14.7560000,23.63,81.08,101.962
2026-05-25T12:44:15.7970000,23.63,81.09,101.961
2026-05-25T12:44:16.8410000,23.63,81.1,101.961
2026-05-25T12:44:17.8820000,23.63,81.14,101.96
2026-05-25T12:44:19.9640000,23.63,81.16,101.96
2026-05-25T12:44:21.0150000,23.63,81.18,101.959
2026-05-25T12:44:23.0960000,23.63,81.19,101.958
2026-05-25T12:44:24.1370000,23.62,81.19,101.958
2026-05-25T12:44:25.1780000,23.62,81.2,101.959
2026-05-25T12:44:26.2190000,23.62,81.21,101.959
2026-05-25T12:44:27.2700000,23.62,81.22,101.958
2026-05-25T12:44:28.3110000,23.63,81.24,101.958
2026-05-25T12:44:29.3520000,23.63,81.27,101.959
2026-05-25T12:44:30.4100000,23.63,81.36,101.96
2026-05-25T12:44:31.4400000,23.63,81.37,101.96
2026-05-25T12:44:32.4810000,23.63,81.41,101.96
2026-05-25T12:44:33.5220000,23.63,81.42,101.96
2026-05-25T12:44:34.5620000,23.63,81.43,101.961
2026-05-25T12:44:35.6030000,23.63,81.45,101.96
2026-05-25T12:44:36.6550000,23.63,81.45,101.96
2026-05-25T12:44:37.6950000,23.63,81.42,101.96
2026-05-25T12:44:38.7360000,23.63,81.48,101.96
2026-05-25T12:44:39.7770000,23.63,81.47,101.959
2026-05-25T12:44:40.8180000,23.63,81.47,101.959
2026-05-25T12:44:41.8690000,23.63,81.5,101.959
2026-05-25T12:44:42.9100000,23.63,81.48,101.959
2026-05-25T12:44:43.9850000,23.63,81.56,101.958
2026-05-25T12:44:44.9950000,23.63,81.55,101.958
2026-05-25T12:44:46.0360000,23.63,81.54,101.959
2026-05-25T12:44:47.0760000,23.63,81.54,101.959
2026-05-25T12:44:48.1170000,23.63,81.54,101.959
2026-05-25T12:44:49.1580000,23.63,81.56,101.959
2026-05-25T12:44:50.2090000,23.63,81.58,101.958
2026-05-25T12:44:51.2500000,23.63,81.54,101.958
2026-05-25T12:44:52.2910000,23.63,81.67,101.958
2026-05-25T12:44:53.3310000,23.63,81.62,101.958
2026-05-25T12:44:54.3720000,23.63,81.62,101.958
2026-05-25T12:44:55.4230000,23.63,81.6,101.958
2026-05-25T12:44:56.4640000,23.63,81.62,101.958
2026-05-25T12:44:57.5570000,23.63,81.59,101.959
2026-05-25T12:44:58.5460000,23.63,81.61,101.959
2026-05-25T12:44:59.5860000,23.63,81.61,101.959
2026-05-25T12:45:00.6270000,23.63,81.62,101.958
2026-05-25T12:45:01.6780000,23.63,81.62,101.958
2026-05-25T12:45:02.7190000,23.63,81.62,101.958
2026-05-25T12:45:03.7600000,23.63,81.63,101.958
2026-05-25T12:45:04.8010000,23.63,81.63,101.958
2026-05-25T12:45:05.8420000,23.62,81.64,101.958
2026-05-25T12:45:06.8820000,23.62,81.64,101.958
2026-05-25T12:45:07.9340000,23.63,81.67,101.959
2026-05-25T12:45:08.9750000,23.63,81.61,101.958
2026-05-25T12:45:10.0150000,23.63,81.64,101.959
2026-05-25T12:45:11.0560000,23.63,81.66,101.959
2026-05-25T12:45:12.0970000,23.62,81.62,101.957
2026-05-25T12:45:13.1480000,23.62,81.61,101.957
2026-05-25T12:45:14.1890000,23.62,81.63,101.957
2026-05-25T12:45:15.2290000,23.62,81.63,101.958
2026-05-25T12:45:16.2700000,23.62,81.64,101.959
2026-05-25T12:45:17.3110000,23.62,81.65,101.959
2026-05-25T12:45:18.3520000,23.62,81.65,101.958
2026-05-25T12:45:19.4030000,23.62,81.6,101.958
2026-05-25T12:45:20.4440000,23.62,81.64,101.959
2026-05-25T12:45:21.4840000,23.62,81.64,101.959
2026-05-25T12:45:22.5250000,23.62,81.67,101.958
2026-05-25T12:45:23.5660000,23.62,81.71,101.958
2026-05-25T12:45:24.6170000,23.62,81.75,101.957
2026-05-25T12:45:25.6720000,23.63,81.73,101.958
2026-05-25T12:45:26.7020000,23.63,81.74,101.958
2026-05-25T12:45:27.7430000,23.63,81.72,101.958
2026-05-25T12:45:28.7840000,23.63,81.72,101.958
2026-05-25T12:45:29.8240000,23.62,81.71,101.958
2026-05-25T12:45:30.8650000,23.62,81.71,101.958
2026-05-25T12:45:31.9160000,23.62,81.7,101.957
2026-05-25T12:45:32.9570000,23.62,81.69,101.958
2026-05-25T12:45:33.9980000,23.62,81.67,101.957
2026-05-25T12:45:35.0390000,23.62,81.7,101.957
2026-05-25T12:45:36.0800000,23.62,81.68,101.957
2026-05-25T12:45:37.1200000,23.62,81.67,101.956
2026-05-25T12:45:38.1720000,23.62,81.67,101.957
2026-05-25T12:45:39.2440000,23.61,81.64,101.956
2026-05-25T12:45:40.2530000,23.61,81.64,101.955
2026-05-25T12:45:41.2940000,23.61,81.64,101.956
2026-05-25T12:45:42.3340000,23.61,81.62,101.955
2026-05-25T12:45:43.3860000,23.61,81.6,101.955
2026-05-25T12:45:44.4270000,23.61,81.58,101.954
2026-05-25T12:45:45.4670000,23.61,81.55,101.955
2026-05-25T12:45:46.5080000,23.61,81.53,101.954
2026-05-25T12:45:47.5490000,23.61,81.53,101.955
2026-05-25T12:45:48.5900000,23.61,81.52,101.955
2026-05-25T12:45:49.6410000,23.61,81.52,101.955
2026-05-25T12:45:50.6820000,23.61,81.53,101.955
2026-05-25T12:45:51.7220000,23.61,81.51,101.955
2026-05-25T12:45:52.8160000,23.6,81.5,101.956
2026-05-25T12:45:53.8040000,23.6,81.45,101.956
2026-05-25T12:45:54.8550000,23.6,81.42,101.956
2026-05-25T12:45:55.8960000,23.6,81.41,101.956
2026-05-25T12:45:56.9370000,23.6,81.39,101.956
2026-05-25T12:45:59.0190000,23.6,81.34,101.956
2026-05-25T12:46:00.0590000,23.6,81.33,101.956
2026-05-25T12:46:01.1110000,23.6,81.34,101.955
2026-05-25T12:46:02.1510000,23.6,81.3,101.955
2026-05-25T12:46:03.1920000,23.6,81.28,101.956
2026-05-25T12:46:04.2330000,23.6,81.28,101.955
2026-05-25T12:46:05.2740000,23.6,81.26,101.956
2026-05-25T12:46:06.3880000,23.6,81.2,101.955
2026-05-25T12:46:07.3650000,23.59,81.2,101.954
2026-05-25T12:46:08.4060000,23.59,81.18,101.954
2026-05-25T12:46:09.4470000,23.59,81.16,101.955
2026-05-25T12:46:10.4880000,23.59,81.16,101.955
2026-05-25T12:46:11.5280000,23.59,81.13,101.954
2026-05-25T12:46:12.5800000,23.59,81.13,101.955
2026-05-25T12:46:13.6210000,23.59,81.11,101.955
2026-05-25T12:46:14.6610000,23.59,81.07,101.955
2026-05-25T12:46:15.7020000,23.59,81.07,101.954
2026-05-25T12:46:16.7430000,23.59,81.04,101.955
2026-05-25T12:46:17.7840000,23.59,81,101.954
2026-05-25T12:46:18.8350000,23.59,80.97,101.954
2026-05-25T12:46:19.8760000,23.59,80.97,101.954
2026-05-25T12:46:20.9310000,23.59,80.9,101.954
2026-05-25T12:46:21.9610000,23.59,80.86,101.954
2026-05-25T12:46:23.0020000,23.58,80.83,101.953
2026-05-25T12:46:24.0430000,23.58,80.8,101.954
2026-05-25T12:46:25.0830000,23.58,80.79,101.954
2026-05-25T12:46:26.1240000,23.58,80.77,101.955
2026-05-25T12:46:27.1750000,23.58,80.75,101.955
2026-05-25T12:46:28.2160000,23.58,80.74,101.954
2026-05-25T12:46:29.2570000,23.58,80.71,101.953
2026-05-25T12:46:30.2970000,23.58,80.68,101.953
2026-05-25T12:46:31.3380000,23.58,80.66,101.953
2026-05-25T12:46:32.3900000,23.58,80.67,101.953
2026-05-25T12:46:33.4300000,23.58,80.65,101.953
2026-05-25T12:46:34.5020000,23.58,80.58,101.953
2026-05-25T12:46:35.5120000,23.58,80.58,101.954
2026-05-25T12:46:36.5520000,23.58,80.55,101.954
2026-05-25T12:46:37.6040000,23.58,80.54,101.954
2026-05-25T12:46:38.6450000,23.58,80.52,101.954
2026-05-25T12:46:39.6850000,23.58,80.49,101.954
2026-05-25T12:46:40.7260000,23.58,80.48,101.953
2026-05-25T12:46:41.7670000,23.58,80.5,101.953
2026-05-25T12:46:42.8080000,23.57,80.43,101.953
2026-05-25T12:46:43.8590000,23.57,80.39,101.952
2026-05-25T12:46:44.9000000,23.57,80.41,101.952
2026-05-25T12:46:45.9400000,23.57,80.36,101.953
2026-05-25T12:46:46.9810000,23.57,80.31,101.953
2026-05-25T12:46:48.0740000,23.57,80.31,101.953
2026-05-25T12:46:49.0730000,23.57,80.27,101.952
2026-05-25T12:46:50.1140000,23.57,80.25,101.952
2026-05-25T12:46:51.1540000,23.57,80.23,101.952
2026-05-25T12:46:52.1950000,23.57,80.2,101.952
2026-05-25T12:46:53.2360000,23.57,80.17,101.952
2026-05-25T12:46:54.2870000,23.57,80.18,101.952
2026-05-25T12:46:55.3280000,23.57,80.16,101.952
2026-05-25T12:46:56.3680000,23.57,80.13,101.952
2026-05-25T12:46:57.4090000,23.57,80.11,101.953
2026-05-25T12:46:58.4500000,23.57,80.12,101.953
2026-05-25T12:46:59.5010000,23.57,80.12,101.953
2026-05-25T12:47:00.5420000,23.57,80.06,101.953
2026-05-25T12:47:01.6490000,23.57,80.05,101.954
2026-05-25T12:47:02.6270000,23.57,80.01,101.953
2026-05-25T12:47:03.6680000,23.57,80.02,101.953
2026-05-25T12:47:04.7090000,23.57,79.99,101.953
2026-05-25T12:47:05.7490000,23.57,79.99,101.952
2026-05-25T12:47:06.7900000,23.57,79.95,101.953
2026-05-25T12:47:07.8410000,23.57,79.94,101.953
2026-05-25T12:47:08.8830000,23.56,79.93,101.952
2026-05-25T12:47:09.9230000,23.56,79.9,101.952
2026-05-25T12:47:10.9640000,23.56,79.94,101.953
2026-05-25T12:47:12.0050000,23.57,79.9,101.953
2026-05-25T12:47:13.0560000,23.56,79.86,101.953
2026-05-25T12:47:14.0970000,23.56,79.86,101.953
2026-05-25T12:47:15.1370000,23.56,79.84,101.954
2026-05-25T12:47:16.1890000,23.57,79.84,101.954
2026-05-25T12:47:17.2190000,23.57,79.85,101.954
2026-05-25T12:47:18.2600000,23.57,79.85,101.954
2026-05-25T12:47:19.3110000,23.56,79.84,101.953
2026-05-25T12:47:20.3520000,23.56,79.84,101.952
2026-05-25T12:47:21.3930000,23.56,79.84,101.952
2026-05-25T12:47:22.4330000,23.57,79.81,101.952
2026-05-25T12:47:23.4740000,23.57,79.85,101.952
2026-05-25T12:47:24.5250000,23.57,79.78,101.952
2026-05-25T12:47:25.5660000,23.56,79.76,101.952
2026-05-25T12:47:26.6070000,23.56,79.75,101.952
2026-05-25T12:47:27.6480000,23.56,79.74,101.952
2026-05-25T12:47:28.6890000,23.56,79.73,101.952
2026-05-25T12:47:29.7640000,23.56,79.73,101.952
2026-05-25T12:47:30.7740000,23.56,79.68,101.951
2026-05-25T12:47:31.8250000,23.56,79.66,101.951
2026-05-25T12:47:32.8660000,23.56,79.65,101.951
2026-05-25T12:47:33.9070000,23.56,79.65,101.952
2026-05-25T12:47:34.9470000,23.56,79.63,101.952
2026-05-25T12:47:35.9880000,23.56,79.62,101.952
2026-05-25T12:47:37.0290000,23.56,79.58,101.953
2026-05-25T12:47:38.0800000,23.56,79.67,101.953
2026-05-25T12:47:39.1210000,23.56,79.63,101.952
2026-05-25T12:47:40.1610000,23.56,79.63,101.952
2026-05-25T12:47:41.2020000,23.56,79.65,101.952
2026-05-25T12:47:42.2430000,23.56,79.55,101.952
2026-05-25T12:47:43.3360000,23.56,79.58,101.952
2026-05-25T12:47:44.3350000,23.56,79.54,101.951
2026-05-25T12:47:45.3760000,23.56,79.52,101.951
2026-05-25T12:47:46.4160000,23.56,79.51,101.951
2026-05-25T12:47:47.4570000,23.56,79.5,101.951
2026-05-25T12:47:48.4980000,23.56,79.48,101.951
2026-05-25T12:47:49.5490000,23.56,79.47,101.951
2026-05-25T12:47:50.5900000,23.56,79.43,101.951
2026-05-25T12:47:51.6310000,23.56,79.45,101.951
2026-05-25T12:47:52.6720000,23.56,79.43,101.951
2026-05-25T12:47:53.7130000,23.56,79.43,101.951
2026-05-25T12:47:54.7640000,23.56,79.4,101.951
2026-05-25T12:47:55.8050000,23.56,79.38,101.951
2026-05-25T12:47:56.9080000,23.56,79.38,101.952
2026-05-25T12:47:57.8870000,23.56,79.35,101.952
2026-05-25T12:47:58.9290000,23.56,79.35,101.951
2026-05-25T12:47:59.9700000,23.56,79.33,101.951
2026-05-25T12:48:01.0110000,23.56,79.32,101.951
2026-05-25T12:48:02.0620000,23.56,79.3,101.951
2026-05-25T12:48:03.1030000,23.56,79.3,101.95
2026-05-25T12:48:04.1440000,23.56,79.32,101.95
2026-05-25T12:48:05.1850000,23.56,79.28,101.951
2026-05-25T12:48:06.2250000,23.56,79.27,101.951
2026-05-25T12:48:07.2660000,23.56,79.25,101.951
2026-05-25T12:48:08.3170000,23.56,79.22,101.951
2026-05-25T12:48:09.3580000,23.56,79.25,101.951
2026-05-25T12:48:10.3990000,23.56,79.24,101.951
2026-05-25T12:48:11.4470000,23.56,79.21,101.951
2026-05-25T12:48:12.4880000,23.56,79.17,101.951
2026-05-25T12:48:13.5280000,23.56,79.16,101.95
2026-05-25T12:48:14.5690000,23.56,79.15,101.951
2026-05-25T12:48:15.6100000,23.56,79.14,101.951
2026-05-25T12:48:16.6510000,23.56,79.13,101.951
2026-05-25T12:48:17.7020000,23.56,79.12,101.951
2026-05-25T12:48:18.7430000,23.56,79.1,101.95
2026-05-25T12:48:19.7840000,23.56,79.09,101.95
2026-05-25T12:48:20.8250000,23.56,79.1,101.951
2026-05-25T12:48:21.8660000,23.56,79.11,101.951
2026-05-25T12:48:22.9070000,23.56,79.08,101.95
2026-05-25T12:48:23.9580000,23.56,79.08,101.95
2026-05-25T12:48:25.0190000,23.56,79.02,101.95
2026-05-25T12:48:26.0390000,23.56,79.03,101.95
2026-05-25T12:48:27.0800000,23.56,79.02,101.951
2026-05-25T12:48:28.1210000,23.56,78.96,101.951
2026-05-25T12:48:29.1610000,23.56,78.99,101.951
2026-05-25T12:48:30.2130000,23.56,78.99,101.952
2026-05-25T12:48:31.2530000,23.56,78.98,101.951
2026-05-25T12:48:32.2940000,23.56,78.94,101.952
2026-05-25T12:48:33.3350000,23.56,78.94,101.952
2026-05-25T12:48:34.3760000,23.56,78.91,101.952
2026-05-25T12:48:35.4270000,23.56,78.93,101.953
2026-05-25T12:48:36.4680000,23.56,78.94,101.953
2026-05-25T12:48:37.5090000,23.56,78.91,101.952
2026-05-25T12:48:38.5920000,23.56,78.88,101.951
2026-05-25T12:48:39.5900000,23.55,78.85,101.95
2026-05-25T12:48:40.6310000,23.55,78.86,101.95
2026-05-25T12:48:41.6820000,23.55,78.85,101.95
2026-05-25T12:48:42.7230000,23.55,78.83,101.95
2026-05-25T12:48:43.7640000,23.55,78.83,101.95
2026-05-25T12:48:44.8050000,23.55,78.82,101.95
2026-05-25T12:48:45.8460000,23.56,78.8,101.951
2026-05-25T12:48:46.8860000,23.55,78.75,101.95
2026-05-25T12:48:47.9370000,23.55,78.78,101.95
2026-05-25T12:48:48.9780000,23.55,78.8,101.949
2026-05-25T12:48:50.0190000,23.55,78.75,101.949
2026-05-25T12:48:51.0600000,23.55,78.77,101.949
2026-05-25T12:48:52.1670000,23.55,78.74,101.949
2026-05-25T12:48:53.1450000,23.55,78.72,101.95
2026-05-25T12:48:54.1850000,23.55,78.7,101.95
2026-05-25T12:48:55.2370000,23.55,78.68,101.95
2026-05-25T12:48:56.2770000,23.55,78.69,101.95
2026-05-25T12:48:57.3180000,23.55,78.66,101.949
2026-05-25T12:48:58.3590000,23.55,78.65,101.949
2026-05-25T12:48:59.4000000,23.55,78.65,101.949
2026-05-25T12:49:00.4410000,23.55,78.64,101.948
2026-05-25T12:49:01.4920000,23.55,78.63,101.947
2026-05-25T12:49:02.5330000,23.55,78.63,101.948
2026-05-25T12:49:03.5740000,23.55,78.62,101.948
2026-05-25T12:49:04.6140000,23.55,78.6,101.948
2026-05-25T12:49:05.6550000,23.55,78.62,101.948
2026-05-25T12:49:06.7060000,23.55,78.59,101.947
2026-05-25T12:49:07.7470000,23.55,78.57,101.948
2026-05-25T12:49:08.7880000,23.55,78.55,101.948
2026-05-25T12:49:09.8290000,23.55,78.55,101.948
2026-05-25T12:49:10.8700000,23.55,78.55,101.948
2026-05-25T12:49:11.9100000,23.55,78.53,101.948
2026-05-25T12:49:12.9620000,23.55,78.5,101.949
2026-05-25T12:49:14.0020000,23.55,78.5,101.949
2026-05-25T12:49:15.0430000,23.55,78.43,101.949
2026-05-25T12:49:16.0840000,23.55,78.47,101.949
2026-05-25T12:49:17.1250000,23.55,78.5,101.949
2026-05-25T12:49:18.1760000,23.55,78.45,101.949
2026-05-25T12:49:19.2170000,23.55,78.43,101.949
2026-05-25T12:49:20.2820000,23.55,78.49,101.949
2026-05-25T12:49:21.3020000,23.55,78.45,101.948
2026-05-25T12:49:22.3430000,23.55,78.44,101.948
2026-05-25T12:49:23.3830000,23.55,78.44,101.949
2026-05-25T12:49:24.4240000,23.55,78.43,101.949
2026-05-25T12:49:25.4650000,23.55,78.42,101.949
2026-05-25T12:49:26.5160000,23.55,78.41,101.949
2026-05-25T12:49:27.5570000,23.55,78.46,101.949
2026-05-25T12:49:28.5980000,23.55,78.4,101.948
2026-05-25T12:49:29.6380000,23.55,78.39,101.948
2026-05-25T12:49:30.6790000,23.55,78.35,101.948
2026-05-25T12:49:31.7300000,23.55,78.38,101.948
2026-05-25T12:49:32.7710000,23.55,78.36,101.949
2026-05-25T12:49:33.8540000,23.55,78.31,101.949
2026-05-25T12:49:34.8520000,23.55,78.32,101.948
2026-05-25T12:49:35.8930000,23.55,78.31,101.948
2026-05-25T12:49:36.9440000,23.55,78.31,101.949
2026-05-25T12:49:37.9850000,23.55,78.29,101.948
2026-05-25T12:49:39.0260000,23.55,78.27,101.948
2026-05-25T12:49:40.0670000,23.55,78.26,101.948
2026-05-25T12:49:41.1070000,23.55,78.26,101.948
2026-05-25T12:49:42.1480000,23.55,78.25,101.949
2026-05-25T12:49:43.1990000,23.55,78.23,101.949
2026-05-25T12:49:44.2400000,23.55,78.23,101.948
2026-05-25T12:49:45.2810000,23.55,78.19,101.948
2026-05-25T12:49:46.3220000,23.55,78.2,101.948
2026-05-25T12:49:47.4290000,23.55,78.19,101.948
2026-05-25T12:49:48.4070000,23.55,78.19,101.948
2026-05-25T12:49:49.4470000,23.55,78.18,101.948
2026-05-25T12:49:50.4990000,23.55,78.16,101.949
2026-05-25T12:49:51.5390000,23.55,78.14,101.948
2026-05-25T12:49:53.6210000,23.55,78.12,101.948
2026-05-25T12:49:54.6620000,23.55,78.11,101.947
2026-05-25T12:49:55.7030000,23.55,78.12,101.947
2026-05-25T12:49:56.7540000,23.55,78.07,101.947
2026-05-25T12:49:57.7950000,23.55,78.08,101.947
2026-05-25T12:49:58.8350000,23.55,78.08,101.946
2026-05-25T12:49:59.8760000,23.55,78.1,101.946
2026-05-25T12:50:00.9170000,23.55,78.07,101.947
2026-05-25T12:50:01.9720000,23.55,78.06,101.947
2026-05-25T12:50:03.0020000,23.55,78.06,101.947
2026-05-25T12:50:04.0530000,23.55,78.05,101.947
2026-05-25T12:50:05.0940000,23.55,78.04,101.947
2026-05-25T12:50:06.1350000,23.55,78.04,101.947
2026-05-25T12:50:07.1750000,23.55,78.05,101.947
2026-05-25T12:50:08.2160000,23.55,78.04,101.947
2026-05-25T12:50:09.2570000,23.55,78.04,101.947
2026-05-25T12:50:10.3080000,23.55,78.01,101.946
2026-05-25T12:50:11.3490000,23.55,78.03,101.946
2026-05-25T12:50:12.3900000,23.55,78,101.947
2026-05-25T12:50:13.4300000,23.55,78.03,101.946
2026-05-25T12:50:14.4710000,23.55,77.99,101.946
2026-05-25T12:50:15.5430000,23.55,77.97,101.946
2026-05-25T12:50:16.5630000,23.55,77.96,101.947
2026-05-25T12:50:17.6040000,23.55,77.94,101.947
2026-05-25T12:50:18.6450000,23.55,77.93,101.947
2026-05-25T12:50:19.6860000,23.55,77.92,101.947
2026-05-25T12:50:20.7260000,23.55,77.91,101.947
2026-05-25T12:50:21.7770000,23.55,77.9,101.947
2026-05-25T12:50:22.8180000,23.55,77.85,101.947
2026-05-25T12:50:23.8590000,23.55,77.88,101.946
2026-05-25T12:50:24.9000000,23.55,77.86,101.946
2026-05-25T12:50:25.9400000,23.55,77.85,101.945
2026-05-25T12:50:26.9810000,23.55,77.8,101.946
2026-05-25T12:50:28.0320000,23.55,77.85,101.946
2026-05-25T12:50:29.1190000,23.55,77.8,101.946
2026-05-25T12:50:30.1170000,23.55,77.8,101.946
2026-05-25T12:50:31.1580000,23.55,77.81,101.946
2026-05-25T12:50:32.1990000,23.55,77.78,101.945
2026-05-25T12:50:33.2400000,23.55,77.78,101.946
2026-05-25T12:50:34.2810000,23.55,77.75,101.946
2026-05-25T12:50:35.3320000,23.55,77.75,101.947
2026-05-25T12:50:36.3730000,23.55,77.79,101.946
2026-05-25T12:50:37.4130000,23.55,77.72,101.947
2026-05-25T12:50:38.4540000,23.55,77.73,101.946
2026-05-25T12:50:39.4950000,23.55,77.68,101.946
2026-05-25T12:50:40.5360000,23.55,77.72,101.946
2026-05-25T12:50:41.5870000,23.55,77.72,101.946
2026-05-25T12:50:42.6910000,23.55,77.72,101.946
2026-05-25T12:50:43.6680000,23.55,77.7,101.946
2026-05-25T12:50:44.7090000,23.55,77.7,101.947
2026-05-25T12:50:45.7500000,23.55,77.7,101.947
2026-05-25T12:50:46.8010000,23.55,77.68,101.947
2026-05-25T12:50:47.8420000,23.55,77.67,101.946
2026-05-25T12:50:48.8830000,23.55,77.65,101.946
2026-05-25T12:50:49.9230000,23.55,77.65,101.946
2026-05-25T12:50:50.9640000,23.55,77.62,101.947
2026-05-25T12:50:52.0050000,23.55,77.62,101.947
2026-05-25T12:50:53.0560000,23.55,77.64,101.948
2026-05-25T12:50:54.0970000,23.55,77.59,101.948
2026-05-25T12:50:55.1380000,23.55,77.56,101.948
2026-05-25T12:50:56.1790000,23.55,77.6,101.948
2026-05-25T12:50:57.2300000,23.55,77.57,101.947
2026-05-25T12:50:58.2600000,23.55,77.59,101.947
2026-05-25T12:50:59.3120000,23.55,77.56,101.946
2026-05-25T12:51:00.3520000,23.55,77.55,101.946
2026-05-25T12:51:01.3930000,23.55,77.56,101.946
2026-05-25T12:51:02.4340000,23.55,77.56,101.945
2026-05-25T12:51:03.4750000,23.55,77.55,101.946
2026-05-25T12:51:04.5260000,23.55,77.53,101.946
2026-05-25T12:51:05.5670000,23.55,77.53,101.946
2026-05-25T12:51:06.6080000,23.55,77.54,101.946
2026-05-25T12:51:07.6480000,23.56,77.54,101.946
